"asv_id","dtype","predictor","x_value","derivative","lower_ci","upper_ci"
"ASV_013","rna","water_temp",23.9239393651515,-0.0253277934989312,-0.179157169861023,0.128501582863161
"ASV_013","rna","water_temp",24.2023232025252,-0.0253278341078718,-0.179157134636373,0.12850146642063
"ASV_013","rna","water_temp",24.480707039899,-0.0253278795655429,-0.179157118315627,0.128501359184541
"ASV_013","rna","water_temp",24.7590908772727,-0.0253279285129114,-0.179157119366064,0.128501262340241
"ASV_013","rna","water_temp",25.0374747146465,-0.0253279810372078,-0.179157146364335,0.12850118428992
"ASV_013","rna","water_temp",25.3158585520202,-0.0253280357610681,-0.179157200622678,0.128501129100542
"ASV_013","rna","water_temp",25.5942423893939,-0.0253280897067943,-0.179157287131728,0.128501107718139
"ASV_013","rna","water_temp",25.8726262267677,-0.025328141434314,-0.179157401347047,0.128501118478419
"ASV_013","rna","water_temp",26.1510100641414,-0.025328189480038,-0.179157537017845,0.128501158057769
"ASV_013","rna","water_temp",26.4293939015152,-0.0253282331748515,-0.179157684847736,0.128501218498033
"ASV_013","rna","water_temp",26.7077777388889,-0.0253282722157762,-0.179157835332102,0.12850129090055
"ASV_013","rna","water_temp",26.9861615762626,-0.0253283065599223,-0.179157978998791,0.128501365878947
"ASV_013","rna","water_temp",27.2645454136364,-0.0253283367347593,-0.179158111859159,0.12850143838964
"ASV_013","rna","water_temp",27.5429292510101,-0.0253283614544594,-0.179158223977863,0.128501501068944
"ASV_013","rna","water_temp",27.8213130883838,-0.0253283824652081,-0.179158325832814,0.128501560902398
"ASV_013","rna","water_temp",28.0996969257576,-0.025328399786052,-0.179158413729227,0.128501614157123
"ASV_013","rna","water_temp",28.3780807631313,-0.0253284122274386,-0.179158476483805,0.128501652028927
"ASV_013","rna","water_temp",28.656464600505,-0.0253284214943452,-0.179158524156349,0.128501681167659
"ASV_013","rna","water_temp",28.9348484378788,-0.0253284279096931,-0.17915855704355,0.128501701224164
"ASV_013","rna","water_temp",29.2132322752525,-0.0253284324674063,-0.179158580715147,0.128501715780335
"ASV_013","rna","water_temp",29.4916161126263,-0.0253284352026453,-0.179158595057294,0.128501724652003
"ASV_013","rna","water_temp",29.76999995,-0.0253284361140406,-0.179158599862236,0.128501727634154
"ASV_013","rna_dna","water_temp",2.21000005,0.151866934896872,-0.553098148252026,0.85683201804577
"ASV_013","rna_dna","water_temp",2.48838388737374,0.151472820641771,-0.553087144593965,0.856032785877506
"ASV_013","rna_dna","water_temp",2.76676772474747,0.150290318697872,-0.553055263840529,0.853635901236273
"ASV_013","rna_dna","water_temp",3.04515156212121,0.148319587923445,-0.55300595430719,0.849645130154079
"ASV_013","rna_dna","water_temp",3.32353539949495,0.145397832919396,-0.552932043332567,0.84372770917136
"ASV_013","rna_dna","water_temp",3.60191923686869,0.141174101859047,-0.552812465372036,0.835160669090129
"ASV_013","rna_dna","water_temp",3.88030307424242,0.135092135839238,-0.55257803432499,0.822762306003467
"ASV_013","rna_dna","water_temp",4.15868691161616,0.126624261438965,-0.552136651664241,0.805385174542171
"ASV_013","rna_dna","water_temp",4.4370707489899,0.11553914635087,-0.551348199437927,0.782426492139667
"ASV_013","rna_dna","water_temp",4.71545458636364,0.102027454880419,-0.550183095874064,0.754238005634902
"ASV_013","rna_dna","water_temp",4.99383842373737,0.0866423210065538,-0.548629352855697,0.721913994868804
"ASV_013","rna_dna","water_temp",5.27222226111111,0.070030150968101,-0.546714937712869,0.686775239649071
"ASV_013","rna_dna","water_temp",5.55060609848485,0.0527081257923436,-0.544514288632151,0.649930540216839
"ASV_013","rna_dna","water_temp",5.82898993585859,0.034751762086762,-0.542226968459272,0.611730492632796
"ASV_013","rna_dna","water_temp",6.10737377323232,0.016161593460555,-0.540120885932354,0.572444072853464
"ASV_013","rna_dna","water_temp",6.38575761060606,-0.0030627310523245,-0.53852967588922,0.532404213784571
"ASV_013","rna_dna","water_temp",6.6641414479798,-0.0227549612032505,-0.537797490571545,0.492287568165044
"ASV_013","rna_dna","water_temp",6.94252528535353,-0.0426184560345423,-0.538244740946006,0.453007828876922
"ASV_013","rna_dna","water_temp",7.22090912272727,-0.0626472180318011,-0.540349595322634,0.415055159259032
"ASV_013","rna_dna","water_temp",7.49929296010101,-0.082841242181277,-0.544671075392934,0.37898859103038
"ASV_013","rna_dna","water_temp",7.77767679747475,-0.103189364895634,-0.551831093369813,0.345452363578546
"ASV_013","rna_dna","water_temp",8.05606063484848,-0.123157745142599,-0.562016186497983,0.315700696212785
"ASV_013","rna_dna","water_temp",8.33444447222222,-0.14174583750031,-0.574624417842985,0.291132742842365
"ASV_013","rna_dna","water_temp",8.61282830959596,-0.158442897705699,-0.589008087897516,0.272122292486119
"ASV_013","rna_dna","water_temp",8.8912121469697,-0.173247065785057,-0.604830521423347,0.258336389853232
"ASV_013","rna_dna","water_temp",9.16959598434343,-0.186158060474152,-0.621699940634509,0.249383819686206
"ASV_013","rna_dna","water_temp",9.44797982171717,-0.19717633739854,-0.639197288399348,0.244844613602267
"ASV_013","rna_dna","water_temp",9.72636365909091,-0.206287939570387,-0.656877395711059,0.244301516570285
"ASV_013","rna_dna","water_temp",10.0047474964646,-0.213241392145821,-0.673876096140495,0.247393311848853
"ASV_013","rna_dna","water_temp",10.2831313338384,-0.217845676589513,-0.689383984015829,0.253692630836804
"ASV_013","rna_dna","water_temp",10.5615151712121,-0.219703192986549,-0.702152826182775,0.262746440209677
"ASV_013","rna_dna","water_temp",10.8398990085859,-0.218504099003966,-0.71107260196619,0.274064403958257
"ASV_013","rna_dna","water_temp",11.1182828459596,-0.214238574550683,-0.715724510020541,0.287247360919175
"ASV_013","rna_dna","water_temp",11.3966666833333,-0.206906702157836,-0.715812972344694,0.301999568029023
"ASV_013","rna_dna","water_temp",11.6750505207071,-0.196508641770955,-0.711129510400856,0.318112226858945
"ASV_013","rna_dna","water_temp",11.9534343580808,-0.183042453283537,-0.701485762482473,0.335400855915399
"ASV_013","rna_dna","water_temp",12.2318181954545,-0.166505764987479,-0.686719367522627,0.35370783754767
"ASV_013","rna_dna","water_temp",12.5102020328283,-0.146898388471084,-0.666808667440548,0.373011890498379
"ASV_013","rna_dna","water_temp",12.788585870202,-0.124263925538016,-0.64184043170155,0.393312580625518
"ASV_013","rna_dna","water_temp",13.0669697075758,-0.0989436167798246,-0.612266304840355,0.414379071280706
"ASV_013","rna_dna","water_temp",13.3453535449495,-0.071266078998753,-0.57858508280074,0.436052924803234
"ASV_013","rna_dna","water_temp",13.6237373823232,-0.0414134481765219,-0.541191258025459,0.458364361672415
"ASV_013","rna_dna","water_temp",13.902121219697,-0.00982384624946704,-0.500860725702734,0.4812130332038
"ASV_013","rna_dna","water_temp",14.1805050570707,0.0234610824117225,-0.457876138574145,0.50479830339759
"ASV_013","rna_dna","water_temp",14.4588888944444,0.0584415612217731,-0.412537799532751,0.529420921976297
"ASV_013","rna_dna","water_temp",14.7372727318182,0.0950949767041318,-0.365264494108093,0.555454447516357
"ASV_013","rna_dna","water_temp",15.0156565691919,0.133094317371897,-0.316957592830902,0.583146227574696
"ASV_013","rna_dna","water_temp",15.2940404065657,0.17233194353579,-0.268264814618672,0.612928701690253
"ASV_013","rna_dna","water_temp",15.5724242439394,0.212437180057225,-0.220208564056407,0.645082924170858
"ASV_013","rna_dna","water_temp",15.8508080813131,0.252036740055209,-0.174838656728183,0.678912136838601
"ASV_013","rna_dna","water_temp",16.1291919186869,0.290666001767178,-0.132807878759615,0.714139882293972
"ASV_013","rna_dna","water_temp",16.4075757560606,0.327959595785845,-0.0944850866371352,0.750404278208825
"ASV_013","rna_dna","water_temp",16.6859595934343,0.363901111753113,-0.0597829859646947,0.78758520947092
"ASV_013","rna_dna","water_temp",16.9643434308081,0.398375763118979,-0.0286634909901486,0.825415017228106
"ASV_013","rna_dna","water_temp",17.2427272681818,0.430995446285903,-0.00121554166420079,0.863206434236007
"ASV_013","rna_dna","water_temp",17.5211111055556,0.461400621846939,0.0226227758462331,0.900178467847644
"ASV_013","rna_dna","water_temp",17.7994949429293,0.489166635100935,0.0429736490155376,0.935359621186332
"ASV_013","rna_dna","water_temp",18.077878780303,0.51407137251778,0.0601344682580779,0.968008276777482
"ASV_013","rna_dna","water_temp",18.3562626176768,0.536114941956705,0.0744856617189055,0.997744222194504
"ASV_013","rna_dna","water_temp",18.6346464550505,0.55510428253709,0.0862698599350165,1.02393870513916
"ASV_013","rna_dna","water_temp",18.9130302924242,0.570835999019882,0.0957075075998419,1.04596449043992
"ASV_013","rna_dna","water_temp",19.191414129798,0.583199922065118,0.103019192703643,1.06338065142659
"ASV_013","rna_dna","water_temp",19.4697979671717,0.591992713941182,0.108365595343645,1.07561983253872
"ASV_013","rna_dna","water_temp",19.7481818045455,0.597209924643649,0.111917666690444,1.08250218259685
"ASV_013","rna_dna","water_temp",20.0265656419192,0.598851293330266,0.113790543358233,1.0839120433023
"ASV_013","rna_dna","water_temp",20.3049494792929,0.596891045580498,0.114047269938165,1.07973482122283
"ASV_013","rna_dna","water_temp",20.5833333166667,0.591138638111927,0.112715036663954,1.0695622395599
"ASV_013","rna_dna","water_temp",20.8617171540404,0.581553281952822,0.109795521226475,1.05331104267917
"ASV_013","rna_dna","water_temp",21.1401009914141,0.568098298025764,0.10527439527779,1.03092220077374
"ASV_013","rna_dna","water_temp",21.4184848287879,0.550759154424915,0.0990653007651907,1.00245300808464
"ASV_013","rna_dna","water_temp",21.6968686661616,0.529535993154369,0.0909837419628389,0.9680882443459
"ASV_013","rna_dna","water_temp",21.9752525035354,0.504428746066021,0.0807379882341308,0.928119503897912
"ASV_013","rna_dna","water_temp",22.2536363409091,0.475559455822255,0.0679637119733686,0.883155199671141
"ASV_013","rna_dna","water_temp",22.5320201782828,0.443272392239657,0.052277445951542,0.834267338527771
"ASV_013","rna_dna","water_temp",22.8104040156566,0.407950130719388,0.0331772545862222,0.782723006852554
"ASV_013","rna_dna","water_temp",23.0887878530303,0.369959467759239,0.0100362058453683,0.729882729673109
"ASV_013","rna_dna","water_temp",23.367171690404,0.329788843593766,-0.0177971204840089,0.677374807671541
"ASV_013","rna_dna","water_temp",23.6455555277778,0.287834282630853,-0.0510170927723664,0.626685658034072
"ASV_013","rna_dna","water_temp",23.9239393651515,0.244567449787903,-0.0901367469506458,0.579271646526452
"ASV_013","rna_dna","water_temp",24.2023232025252,0.200071133709573,-0.135745979255948,0.535888246675094
"ASV_013","rna_dna","water_temp",24.480707039899,0.154489254658838,-0.188130236987508,0.497108746305184
"ASV_013","rna_dna","water_temp",24.7590908772727,0.108190799532845,-0.24695795448436,0.46333955355005
"ASV_013","rna_dna","water_temp",25.0374747146465,0.0615975749526031,-0.311392319544631,0.434587469449837
"ASV_013","rna_dna","water_temp",25.3158585520202,0.015355154979449,-0.379935386433023,0.410645696391921
"ASV_013","rna_dna","water_temp",25.5942423893939,-0.0288446008778175,-0.44921567766208,0.391526475906445
"ASV_013","rna_dna","water_temp",25.8726262267677,-0.070218855128391,-0.516906810415577,0.376469100158795
"ASV_013","rna_dna","water_temp",26.1510100641414,-0.10802890143346,-0.580827291010162,0.364769488143243
"ASV_013","rna_dna","water_temp",26.4293939015152,-0.141958422979803,-0.639622105177771,0.355705259218165
"ASV_013","rna_dna","water_temp",26.7077777388889,-0.171888833484136,-0.692460939228135,0.348683272259864
"ASV_013","rna_dna","water_temp",26.9861615762626,-0.197804048855378,-0.738851278465223,0.343243180754467
"ASV_013","rna_dna","water_temp",27.2645454136364,-0.219743845246334,-0.778533415194151,0.339045724701484
"ASV_013","rna_dna","water_temp",27.5429292510101,-0.238208556361238,-0.812209137775297,0.335792025052821
"ASV_013","rna_dna","water_temp",27.8213130883838,-0.253511023843571,-0.840304034134902,0.333281986447759
"ASV_013","rna_dna","water_temp",28.0996969257576,-0.265669544548644,-0.862738607298574,0.331399518201286
"ASV_013","rna_dna","water_temp",28.3780807631313,-0.274984981559595,-0.87999113395771,0.330021170838519
"ASV_013","rna_dna","water_temp",28.656464600505,-0.281590238761614,-0.892255915296304,0.329075437773077
"ASV_013","rna_dna","water_temp",28.9348484378788,-0.2861259791334,-0.900692755366419,0.32844079709962
"ASV_013","rna_dna","water_temp",29.2132322752525,-0.289347082147099,-0.906692029942106,0.327997865647908
"ASV_013","rna_dna","water_temp",29.4916161126263,-0.291280136595297,-0.910295479813258,0.327735206622665
"ASV_013","rna_dna","water_temp",29.76999995,-0.291924381905666,-0.911496961859388,0.327648198048055
"ASV_013","dna","specific_conductivity",0.33000005,-6.5018935747566,-55.337792047249,42.3340048977358
"ASV_013","dna","specific_conductivity",0.333434392424242,-6.48832544751196,-55.2944452225069,42.317794327483
"ASV_013","dna","specific_conductivity",0.336868734848485,-6.44762172585085,-55.1644990761116,42.2692556244099
"ASV_013","dna","specific_conductivity",0.340303077272727,-6.37978256630922,-54.9482316342451,42.1886665016266
"ASV_013","dna","specific_conductivity",0.34373741969697,-6.28130345254257,-54.6309215955601,42.068314690475
"ASV_013","dna","specific_conductivity",0.347171762121212,-6.14488353964575,-54.1818687129119,41.8921016336204
"ASV_013","dna","specific_conductivity",0.350606104545455,-5.97029544673582,-53.6016701062863,41.6610792128146
"ASV_013","dna","specific_conductivity",0.354040446969697,-5.75753935232946,-52.8924613410418,41.3773826363829
"ASV_013","dna","specific_conductivity",0.357474789393939,-5.50661544184263,-52.0569951105614,41.0437642268761
"ASV_013","dna","specific_conductivity",0.360909131818182,-5.21752353560549,-51.0987272897965,40.6636802185855
"ASV_013","dna","specific_conductivity",0.364343474242424,-4.89026342040734,-50.0219288421059,40.2414020012912
"ASV_013","dna","specific_conductivity",0.367777816666667,-4.52483543844187,-48.8318274386677,39.782156561784
"ASV_013","dna","specific_conductivity",0.371212159090909,-4.12123946490242,-47.534781717784,39.2923027879792
"ASV_013","dna","specific_conductivity",0.374646501515151,-3.67947551590192,-46.1384986630394,38.7795476312355
"ASV_013","dna","specific_conductivity",0.378080843939394,-3.19954359550878,-44.6522982046288,38.2532110136112
"ASV_013","dna","specific_conductivity",0.381515186363636,-2.68144366907107,-43.0874321944982,37.7245448563561
"ASV_013","dna","specific_conductivity",0.384949528787879,-2.1251756294116,-41.4574603521757,37.2071090933525
"ASV_013","dna","specific_conductivity",0.388383871212121,-1.53250474721384,-39.7812339342325,36.7162244398048
"ASV_013","dna","specific_conductivity",0.391818213636364,-0.922630977797068,-38.1046056738615,36.2593437182674
"ASV_013","dna","specific_conductivity",0.395252556060606,-0.315994049233057,-36.4737355668976,35.8417474684315
"ASV_013","dna","specific_conductivity",0.398686898484849,0.284957914172027,-34.9086115804922,35.4785274088363
"ASV_013","dna","specific_conductivity",0.402121240909091,0.880224720162206,-33.4276470542921,35.1880964946165
"ASV_013","dna","specific_conductivity",0.405555583333333,1.46980646040518,-32.0512303937453,34.9908433145556
"ASV_013","dna","specific_conductivity",0.408989925757576,2.05370309275925,-30.8014355622421,34.9088417477606
"ASV_013","dna","specific_conductivity",0.412424268181818,2.62696646123011,-29.7063785306889,34.9603114531492
"ASV_013","dna","specific_conductivity",0.415858610606061,3.17226269667289,-28.8024866921367,35.1470120854825
"ASV_013","dna","specific_conductivity",0.419292953030303,3.66118933095825,-28.1240229677151,35.4464016296316
"ASV_013","dna","specific_conductivity",0.422727295454545,4.07424719113896,-27.6821125893331,35.830606971611
"ASV_013","dna","specific_conductivity",0.426161637878788,4.40814389041879,-27.4676313038384,36.283919084676
"ASV_013","dna","specific_conductivity",0.42959598030303,4.66141085169589,-27.4678849696786,36.7907066730703
"ASV_013","dna","specific_conductivity",0.433030322727273,4.81165559506958,-27.6724530759163,37.2957642660554
"ASV_013","dna","specific_conductivity",0.436464665151515,4.83831284235683,-28.0596725698641,37.7362982545777
